Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min]
-0.3322227769144536,-0.452429107106576,-0.9473598877173782,-0.5677089686518582,0.1618197798310635,1.179070912063101
-0.3322227769144536,-1.5523418469146397,-1.4191660869562706,-0.6458012276510339,0.3925480675344427,0.6449077518591619
-0.3322227769144536,-0.8024013425000663,-1.4191660869562706,4.697940495292563,-2.5868563432439795,0.880567969596194
-0.3322227769144536,1.0974479353501918,1.1420675660547,0.0960752328411357,-0.13913016065160544,0.5820650271292868
-0.3322227769144536,1.847388439764765,1.8160764221102164,-0.6290671721512106,0.5530547024585329,1.3204670427053204
-0.3322227769144536,0.09752726279742736,0.40065782439365477,-0.6011770796515049,0.23204143261035248,0.07932322929028508
1.3338894443215221,-0.2524449725960345,0.4680587099991834,-0.2832300251548608,-0.04884517850680491,-0.20346903199415334
-0.3322227769144536,0.14752329642507697,-0.5429545740840913,1.496157876326358,-1.3629932519477927,0.9591213755085379
-0.3322227769144536,0.0475312291698062,-0.3407519172674287,0.6761891568350127,-0.7309983769341876,-0.8004749169279678
-0.3322227769144536,-0.5524211743618752,0.13105428197142516,-0.22744984015544953,1.024542942548048,0.8177252448663187
-1.9983349981504293,-1.3023616787764485,-1.149562544534041,1.2953492103284776,-1.2626766051202365,-0.12491562608180934
-1.9983349981504293,0.5974875990738095,0.4680587099991834,1.1614767663298906,-1.272708269802992,-1.1461099029422814
-0.3322227769144536,0.8974638008396503,0.8050631380269416,1.6802324868244152,-1.3429299225822813,1.4775738545300083
1.3338894443215221,-0.8523973761276875,0.0636533963658965,-0.8354538566490322,0.964352954451514,-0.5176826556435293
-0.3322227769144536,-0.05246083808549298,-0.5429545740840913,-1.1478228926457352,1.0847329306445812,-0.7376321921980926
1.3338894443215221,-0.10245687171311416,-0.61035545968962,-1.5103940951419084,1.807012787802987,-0.28202243790649734
-0.3322227769144536,0.44749949819088924,0.5354595956047504,0.9048879153325988,-0.9617266646375675,-0.8318962792929054
1.3338894443215221,-1.3523577124040698,-0.7451572309007539,1.451533728326829,-1.5535948809201496,0.4563795776695363
-0.3322227769144536,-1.8023220150528307,-1.6887696293784618,-1.1589789296456174,0.7837829901619122,-0.14062630726427813
-0.3322227769144536,0.8474677672120007,0.8724640236325086,-0.6569572646509162,0.5931813611895553,-0.36057584381884134
1.3338894443215221,-0.9023934097553371,-1.4191660869562706,-0.05453126665727467,-0.33976345430671806,-0.046362220169465326
-0.3322227769144536,-1.4023537460317193,-1.2843643157451365,0.6873451938348949,-0.8714416824927665,-1.6959837443286896
-0.3322227769144536,-1.6023378805422608,-1.216963430139608,-0.9916383746473837,1.3856828711272502,1.3361777238877892
-0.3322227769144536,-0.8024013425000663,-0.9473598877173782,-1.3095854291440279,0.5028963790447548,0.7863038825013812
-1.9983349981504293,0.19751933005269812,-0.20595014605633308,-0.2162938031555673,-0.48020675986529676,0.06361254810781627
-0.3322227769144536,-0.8523973761276875,0.0636533963658965,0.034717029341783334,-0.3698584483549854,-0.28202243790649734
-0.3322227769144536,-0.8024013425000663,-0.7451572309007539,-0.7629396161497976,0.4828330496792433,1.4618631733475396
-0.3322227769144536,0.14752329642507697,0.670261366815846,0.41402228733777985,-0.530365083279075,0.5349329835818804
-0.3322227769144536,1.4474201707436536,0.8050631380269416,0.5311606758365435,-0.30966846025845146,-0.5805253803734046
-0.3322227769144536,1.0974479353501918,1.0746666804491714,0.034717029341783334,-0.40998510708600777,0.6920397954065683
-1.9983349981504293,0.5974875990738095,-0.07114837484523745,-0.9860603561474425,1.074701265961826,-1.3032167147669695
-0.3322227769144536,0.19751933005269812,0.737662252421413,-0.7908297086495032,1.0847329306445812,1.273334999157914
-0.3322227769144536,-0.3024410062236841,0.2658560531825208,0.24110371383960497,-0.8313150237617443,1.1476495496981636
-0.3322227769144536,-0.9523894433829583,-0.677756345295187,-0.23302785865539066,0.05147146832075141,-0.784764235745499
-0.3322227769144536,-0.5024251407342256,-0.003747489239670474,-0.9972163931473248,0.8138779842101795,-1.114688540577344
-1.9983349981504293,-1.252365645148799,-1.149562544534041,0.7542814158341884,-1.0018533233685898,-0.8476069604753742
-0.3322227769144536,-0.5524211743618752,-1.0147607733229451,-0.1995597476557439,0.06150313300350718,0.5820650271292868
1.3338894443215221,0.44749949819088924,1.3442702228713626,-0.7629396161497976,1.074701265961826,1.2104922744280389
-0.3322227769144536,0.2475153636803477,-0.20595014605633308,0.11838730684090021,-0.9817899940030786,0.48780094003447394
-0.3322227769144536,0.2975113973079973,0.13105428197142516,-0.11031145165668592,0.4627697203137324,-0.6119467427383422
-0.3322227769144536,-1.0023854770106078,-1.216963430139608,0.4028662503378976,-0.9416633352720559,1.3675990862527267
-0.3322227769144536,-0.15245290534076375,-0.4081528028729957,-0.7796736716496209,-0.008718519775782523,-0.26631175672402857
1.3338894443215221,-0.652413241617146,-0.27335103166186175,1.1112745998304205,-1.272708269802992,-0.45483993091365416
1.3338894443215221,-0.002464804457843392,-0.07114837484523745,-0.04895324815733354,-0.5504284126445864,-0.5805253803734046
-1.9983349981504293,0.2475153636803477,1.0746666804491714,-0.18282569215592054,-0.37989011303774045,-1.5388769325040015
-0.3322227769144536,0.2475153636803477,-0.1385492604507661,-1.0808866706464417,2.278501027892502,0.7077504765890371
-0.3322227769144536,0.2975113973079973,0.13105428197142516,0.6092529348357192,-0.8313150237617443,-0.9732924099351247
-0.3322227769144536,1.3474281034883828,0.4680587099991834,-0.785251690149562,1.7769177937547203,-1.3974808018617824
-0.3322227769144536,-1.252365645148799,-1.0147607733229451,0.8491077303331875,-0.6908717182031652,-1.5545876136864702
-0.3322227769144536,-0.9023934097553371,-0.47555368847852436,-1.0251064856470304,0.382516402851687,0.5349329835818804
-0.3322227769144536,-1.852318048680452,-1.8909722861951244,-1.3820996696432624,1.8672027758995209,-1.2403739900370943
-0.3322227769144536,-0.002464804457843392,-0.47555368847852436,2.416530928816644,-1.8043864979890403,1.0533854626033508
-0.3322227769144536,0.49749553181853884,0.5354595956047504,-0.3557442656540954,-0.4701750951825417,-1.3974808018617824
-0.3322227769144536,1.9473805070200358,1.8160764221102164,-1.1143547816460884,2.2383743691614786,0.7548825201364435
1.3338894443215221,-0.8024013425000663,-0.3407519172674287,-0.13820154415639155,-0.1190668312860946,0.3149834470273171
1.3338894443215221,-1.6523339141699105,-1.7561705149840288,0.0068269368420777075,-0.12909849596884967,-0.9890030911175934
-0.3322227769144536,0.44749949819088924,0.4680587099991834,-0.12146748865656816,0.17185144451381926,1.603259303989759
-0.3322227769144536,-0.452429107106576,0.19845516757699214,-0.7127374496503274,0.21197810324484165,-0.5333933368259982
-0.3322227769144536,2.047372574275335,2.153080850137975,-0.4840386911527413,0.8038463195274238,0.2835620846623795
1.3338894443215221,1.1974400026054626,0.4680587099991834,-0.09915541465680366,0.04143980363799563,0.6920397954065683
-0.3322227769144536,1.3974241371160325,0.40065782439365477,0.43633436133754433,-0.20935181343089515,1.5561272604423524
1.3338894443215221,-1.0523815106382575,-1.4865669725617991,-1.3151634476439689,1.9374244286788098,-0.5176826556435293
1.3338894443215221,0.6974796663290803,0.40065782439365477,-0.4171024691534478,0.8640363076239577,-0.18775835081168454
-0.3322227769144536,1.0474519017225707,0.5354595956047504,1.3790194878275945,-1.4332149047270821,-0.9575817287526558
-1.9983349981504293,0.09752726279742736,-0.47555368847852436,-0.18282569215592054,-0.44008010113427437,-0.706210829833155
-1.9983349981504293,0.3475074309356185,-0.27335103166186175,-0.829875838149091,0.8540046429412019,-1.5860089760514078
-0.3322227769144536,-0.6024172079894964,-0.1385492604507661,-0.5677089686518582,0.28219975602413067,-1.334638077131907
-0.3322227769144536,0.49749553181853884,1.4790719940824582,0.34708606533848635,-0.7009033828859209,0.016480504560409875
1.3338894443215221,-0.9023934097553371,-0.8125581165062826,0.48653652783701445,0.04143980363799563,-1.3817701206793134
-0.3322227769144536,-1.0023854770106078,-1.0821616589285121,2.076271800320235,-1.8043864979890403,-1.491744888956595
1.3338894443215221,0.997455868094921,0.40065782439365477,0.0012489183421365824,-0.2595101368446733,-0.18775835081168454
-0.3322227769144536,-0.8523973761276875,-1.0147607733229451,0.6985012308347772,-0.8413466884444997,0.5663543459468179
-0.3322227769144536,0.8974638008396503,0.4680587099991834,0.06818514034143008,-0.22941514279640599,-0.6905001486506862
-0.3322227769144536,0.39750346456326807,1.1420675660547,-0.2720739881549785,0.6433396846033335,1.7132340722670405
-0.3322227769144536,-0.5524211743618752,0.19845516757699214,-0.2386058771553318,-0.3698584483549854,0.8334359260487876
1.3338894443215221,-1.852318048680452,-1.7561705149840288,2.3384386698174677,-2.0953047737889534,-0.6433681051032798
1.3338894443215221,1.1974400026054626,0.737662252421413,1.942399356321648,-1.764259839258018,1.3990204486176645
1.3338894443215221,0.8974638008396503,0.19845516757699214,-0.7238934866502097,1.255271230251427,-1.2875060335845006
-0.3322227769144536,-0.40243307347895485,-1.0821616589285121,-0.16609163665609716,-0.05887684318956068,-1.6959837443286896
1.3338894443215221,0.39750346456326807,-0.07114837484523745,-0.5286628391522703,0.6032130258723112,1.1319388685156948
1.3338894443215221,-0.9523894433829583,-0.61035545968962,-0.5063507651525058,1.255271230251427,0.6606184330416307
1.3338894443215221,-2.202290284073914,-2.6323820278561696,-0.42825850615333005,0.9242262957204916,0.7863038825013812
-0.3322227769144536,0.44749949819088924,0.5354595956047504,-0.3501662471541543,-0.09900350192058306,-1.5388769325040015
-0.3322227769144536,0.19751933005269812,-0.20595014605633308,1.1224306368303028,-0.8915050118582778,0.07932322929028508
-0.3322227769144536,1.1474439689778415,1.209468451660267,0.14627739934060582,-0.21938347811365091,-0.7690535545630302
-0.3322227769144536,-0.002464804457843392,-0.27335103166186175,-0.9749043191475603,0.5931813611895553,-1.4446128454091887
-1.9983349981504293,-0.9523894433829583,-1.5539678581673662,-0.9079680971482668,1.6264428235133859,0.07932322929028508
-0.3322227769144536,-0.2524449725960345,-0.003747489239670474,-0.8912340416484434,1.0446062719135587,-0.36057584381884134
-1.9983349981504293,-0.3024410062236841,-0.61035545968962,-0.9247021526480902,0.4126113968999543,-0.42341856854871657
-0.3322227769144536,1.1974400026054626,0.13105428197142516,0.5255826573366024,-1.2024866170237025,0.880567969596194
1.3338894443215221,-0.6024172079894964,-1.0147607733229451,-0.16051361815615603,-0.12909849596884967,-0.6590787862857486
-0.3322227769144536,-0.8523973761276875,-0.4081528028729957,-0.8968120601483845,1.2352079008859156,-1.507455570139064
-0.3322227769144536,0.8974638008396503,0.5354595956047504,1.100118562830538,-1.352961587265037,-0.8161855981104366
1.3338894443215221,-0.5524211743618752,0.0636533963658965,-1.2593832626445576,1.686632811609919,0.9905427378734756
1.3338894443215221,-1.852318048680452,-1.8235714005895574,-0.9525922451477957,0.9543212897687582,-1.5388769325040015
1.3338894443215221,-0.002464804457843392,-0.47555368847852436,-0.7350495236500919,0.3925480675344427,0.4720902588520051
-0.3322227769144536,0.44749949819088924,1.3442702228713626,-0.25533993265515514,-0.12909849596884967,1.7132340722670405
1.3338894443215221,0.14752329642507697,0.8050631380269416,1.362285432327771,-1.4432465694098375,0.48780094003447394
1.3338894443215221,1.1974400026054626,1.209468451660267,0.0012489183421365824,-0.008718519775782523,-0.10920494489934053
-0.3322227769144536,0.14752329642507697,1.209468451660267,0.06818514034143008,-0.27957346621018414,-1.5545876136864702
-0.3322227769144536,1.6474043052542235,1.4116711084769296,-0.6736913201507395,0.4728013849964882,-0.391997206183779
-0.3322227769144536,2.0973686079029563,2.28788262134907,-0.2720739881549785,0.4025797322171985,-1.0518458158474686
-0.3322227769144536,-0.452429107106576,0.0636533963658965,-0.9247021526480902,1.566252835416852,0.0007698233779410749
-0.3322227769144536,1.1474439689778415,0.602860481210279,-0.7573615976498564,0.723593002065379,1.0219641002384132
-0.3322227769144536,0.3475074309356185,-0.07114837484523745,-0.7071594311503863,0.5329913730930215,0.7391718389539748
-0.3322227769144536,-1.6023378805422608,-1.2843643157451365,-1.0195284671470892,0.8339413135756903,1.4618631733475396
-1.9983349981504293,0.2975113973079973,-0.20595014605633308,-0.38363435815380104,0.382516402851687,-1.4131914830442511
-0.3322227769144536,-1.252365645148799,-1.149562544534041,0.029139010841842207,0.08156646236901802,-1.114688540577344
-0.3322227769144536,0.6974796663290803,0.5354595956047504,0.7877495268338351,-0.8614100178100111,1.2104922744280389
-1.9983349981504293,0.2975113973079973,-0.4081528028729957,-0.8856560231485022,0.7637196607964014,2.1688438265586356
-1.9983349981504293,-0.20244893896838492,-0.61035545968962,0.2745718248392517,0.13172478578279617,-1.6959837443286896
1.3338894443215221,0.39750346456326807,0.8050631380269416,-0.6123331166513871,1.2352079008859156,-0.48626129327859174
-0.3322227769144536,0.3475074309356185,0.40065782439365477,-0.7350495236500919,0.05147146832075141,-0.32915448145390375
-0.3322227769144536,0.0475312291698062,-0.4081528028729957,-0.4171024691534478,0.17185144451381926,-1.2246633088546255
-0.3322227769144536,-0.6024172079894964,-0.07114837484523745,0.06260712184148895,-0.1190668312860946,-0.863317641657843
-0.3322227769144536,1.1474439689778415,1.0072657948436043,1.4236436358271234,-1.3930882459960594,-1.5860089760514078
-0.3322227769144536,-0.5024251407342256,-0.003747489239670474,-0.30554209915462527,-0.03881351382404913,1.6346806663546964
-0.3322227769144536,0.2475153636803477,-0.3407519172674287,1.3288173213281242,-1.64387986306495,-1.6959837443286896
-0.3322227769144536,0.39750346456326807,0.670261366815846,0.21879163983984046,0.4427063909482209,-0.34486516263637257
1.3338894443215221,-0.5524211743618752,-0.8799590021118496,-0.7629396161497976,0.9844162838170248,0.9277000131436004
-0.3322227769144536,0.2975113973079973,-0.27335103166186175,0.8100616008335997,-0.7209667122514325,-0.863317641657843
1.3338894443215221,1.1474439689778415,1.1420675660547,-1.1031987446462062,0.6333080199205777,1.351888405070258
-0.3322227769144536,-1.6523339141699105,-1.4865669725617991,-0.7740956531496798,0.7536879961136456,-1.648851700781283
-0.3322227769144536,0.3475074309356185,-0.1385492604507661,-0.740627542150033,0.8439729782584461,0.6763291142240996
-1.9983349981504293,-1.1023775442658785,-1.4865669725617991,0.6873451938348949,-0.9316316705893005,-0.941871047570187
-0.3322227769144536,-1.50234581328699,-1.149562544534041,-0.7796736716496209,1.9073294346305432,0.4249582153045987
-1.9983349981504293,-1.252365645148799,-0.9473598877173782,-1.0251064856470304,1.8972977699477873,0.4720902588520051
1.3338894443215221,0.5974875990738095,0.602860481210279,-1.0027944116472658,1.0847329306445812,0.1578766352026291
-0.3322227769144536,-0.8523973761276875,-1.0821616589285121,-0.2720739881549785,0.17185144451381926,0.9748320566910068
-1.9983349981504293,-1.2023696115211493,-1.216963430139608,2.968754760310815,-2.1554947618854876,0.5663543459468179
-0.3322227769144536,0.0475312291698062,-0.20595014605633308,-0.9860603561474425,0.9141946310377358,-1.334638077131907
-0.3322227769144536,1.0974479353501918,0.5354595956047504,1.6077182463251805,-1.623816533699439,-1.5545876136864702
-0.3322227769144536,0.997455868094921,-0.20595014605633308,0.06818514034143008,-0.5203334185963199,1.5561272604423524
